distance,atom,basis,active_space,active_orbitals,freeze_core,mapper,z2,use_num_particles,num_qubits,num_terms,constant_energy,ref_energy,full_fci_energy,exact_total_energy,vqe_total_energy,exact_vs_ref_abs_error,vqe_vs_exact_abs_error,vqe_vs_ref_abs_error,exact_vs_full_fci_abs_error,vqe_vs_full_fci_abs_error,active_vs_full_fci_abs_error,eval_count,ansatz_name,ansatz_reps,optimizer,optimizer_max_iter,seed,status
3.356691919191919,Li 0 0 0; H 0 0 3.356691919191919,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.97766140522762,-7.71847229569687,-7.790192303492759,-7.718472295696866,-7.7176055578512415,3.552713678800501e-15,0.0008667378456248542,0.0008667378456284069,0.07172000779589283,0.07258674564151768,0.07172000779588927,500,real_amplitudes,4,cobyla,500,137,ok
3.397727272727273,Li 0 0 0; H 0 0 3.397727272727273,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.979569611949674,-7.718967034566979,-7.789533671310928,-7.718967034566977,-7.71860374303577,1.7763568394002505e-15,0.0003632915312072882,0.00036329153120906454,0.07056663674395125,0.07092992827515854,0.07056663674394947,500,real_amplitudes,4,cobyla,500,137,ok
3.4387626262626263,Li 0 0 0; H 0 0 3.4387626262626263,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.981432289123422,-7.7201463114120985,-7.788928231793799,-7.720146311412096,-7.719892289318198,2.6645352591003757e-15,0.00025402209389824293,0.00025402209390090746,0.06878192038170283,0.06903594247560108,0.06878192038170017,500,real_amplitudes,4,cobyla,500,137,ok
3.4797979797979797,Li 0 0 0; H 0 0 3.4797979797979797,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.983251043929819,-7.722221439061011,-7.788372017360368,-7.72222143906101,-7.721377954445264,8.881784197001252e-16,0.0008434846157463,0.0008434846157472364,0.06615057829935811,0.06699406291510446,0.06615057829935722,500,real_amplitudes,4,cobyla,500,137,ok
3.5208333333333335,Li 0 0 0; H 0 0 3.5208333333333335,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.985027408304574,-7.724362227793742,-7.787861297446182,-7.724362227793739,-7.723033581251962,3.552713678800501e-15,0.001328646541776557,0.0013286465417801097,0.06349906965244312,0.06482771619421968,0.06349906965243957,500,real_amplitudes,4,cobyla,500,137,ok
3.561868686868687,Li 0 0 0; H 0 0 3.561868686868687,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.9867628433735565,-7.72655296050309,-7.787392577423608,-7.726552960503091,-7.724691042610507,8.881784197001252e-16,0.001861917892584053,0.0018619178925831648,0.06083961692051698,0.06270153481310103,0.06083961692051787,500,real_amplitudes,4,cobyla,500,137,ok
3.6029040404040407,Li 0 0 0; H 0 0 3.6029040404040407,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.988458743581784,-7.728778024252869,-7.7869625939587035,-7.728778024252875,-7.72687597007655,6.217248937900877e-15,0.001902054176325052,0.0019020541763188348,0.05818456970582808,0.060086623882153134,0.0581845697058343,500,real_amplitudes,4,cobyla,500,137,ok
3.643939393939394,Li 0 0 0; H 0 0 3.643939393939394,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.99011644054052,-7.731022295103539,-7.786568307749272,-7.731022295103528,-7.728396571656787,1.1546319456101628e-14,0.0026257234467408,0.0026257234467523816,0.05554601264574455,0.05817173609248538,0.055546012645733,500,real_amplitudes,4,cobyla,500,137,ok
3.6849747474747474,Li 0 0 0; H 0 0 3.6849747474747474,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.991737206611062,-7.733271563096104,-7.786206894422901,-7.733271563096141,-7.730692789940123,3.6415315207705135e-14,0.002578773156017178,0.0025787731559807625,0.052935331326760426,0.055514104482777604,0.05293533132679684,500,real_amplitudes,4,cobyla,500,137,ok
3.726010101010101,Li 0 0 0; H 0 0 3.726010101010101,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.9933222554268015,-7.73550653042496,-7.785875734221956,-7.73550653036607,-7.732442981974796,5.88897819397971e-11,0.0030635483912737627,0.0030635484501635446,0.050369203855885836,0.0534327522471596,0.050369203796996054,500,real_amplitudes,4,cobyla,500,137,ok
3.7670454545454546,Li 0 0 0; H 0 0 3.7670454545454546,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.994872754258519,-7.737722307438311,-7.785572400971371,-7.737722307717712,-7.735024477386488,2.79401390912426e-10,0.0026978303312246155,0.0026978300518232246,0.04785009325365852,0.050547923584883137,0.04785009353305991,500,real_amplitudes,4,cobyla,500,137,ok
3.808080808080808,Li 0 0 0; H 0 0 3.808080808080808,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.996389814633997,-7.739903909821758,-7.785294650712626,-7.739903908049403,-7.737304687042652,1.7723555956195014e-09,0.002599221006750696,0.0025992227791062916,0.04539074266322363,0.04798996366997432,0.04539074089086803,500,real_amplitudes,4,cobyla,500,137,ok
3.8491161616161618,Li 0 0 0; H 0 0 3.8491161616161618,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.997874502691166,-7.742041811070254,-7.785040410293908,-7.742041812928022,-7.7394421672101075,1.8577681615283836e-09,0.0025996457179147,0.00259964386014655,0.042998597365885516,0.04559824308380023,0.04299859922365368,500,real_amplitudes,4,cobyla,500,137,ok
3.890151515151515,Li 0 0 0; H 0 0 3.890151515151515,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.999327840883665,-7.744132287465658,-7.784807766131311,-7.7441322874656535,-7.741376784720519,4.440892098500626e-15,0.002755502745134919,0.00275550274513936,0.04067547866565757,0.04343098141079249,0.04067547866565313,500,real_amplitudes,4,cobyla,500,137,ok
3.931186868686869,Li 0 0 0; H 0 0 3.931186868686869,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.000750803465203,-7.746150168901197,-7.7845949532942464,-7.746150168892941,-7.743159338948498,8.256506589532364e-12,0.0029908299444425523,0.002990829952699059,0.03844478440130583,0.041435614345748384,0.038444784393049325,500,real_amplitudes,4,cobyla,500,137,ok
3.9722222222222223,Li 0 0 0; H 0 0 3.9722222222222223,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.0021443336319384,-7.748108270970286,-7.784400345021182,-7.748108270986251,-7.7454715731801835,1.596500709410975e-11,0.0026366978060679003,0.002636697790102893,0.03629207403493062,0.03892877184099852,0.03629207405089563,500,real_amplitudes,4,cobyla,500,137,ok
4.013257575757576,Li 0 0 0; H 0 0 4.013257575757576,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.003509330086698,-7.749995474103722,-7.784222442734046,-7.749995474103722,-7.747308777798489,0.0,0.0026866963052327,0.002686696305232772,0.03422696863032382,0.03691366493555659,0.03422696863032382,500,real_amplitudes,4,cobyla,500,137,ok
4.054292929292929,Li 0 0 0; H 0 0 4.054292929292929,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.004846656147333,-7.751804382544183,-7.784059866591729,-7.751804381953064,-7.749296939769343,5.91119153625641e-10,0.002507442183720343,0.0025074427748394967,0.032255484638665344,0.03476292682238569,0.03225548404754619,500,real_amplitudes,4,cobyla,500,137,ok
4.095328282828283,Li 0 0 0; H 0 0 4.095328282828283,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.006157143750845,-7.753543911625805,-7.783911346601237,-7.753543911625207,-7.75121950018077,5.977440764581843e-13,0.002324411444436514,0.002324411445034258,0.03036743497603034,0.03269184642046685,0.030367434975432595,500,real_amplitudes,4,cobyla,500,137,ok
4.136363636363637,Li 0 0 0; H 0 0 4.136363636363637,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.007441587587607,-7.7552015507861265,-7.783775714289806,-7.75520155078602,-7.753026550839342,1.0658141036401503e-13,0.0021749999466775805,0.002174999946784162,0.028574163503786387,0.030749163450463968,0.028574163503679806,500,real_amplitudes,4,cobyla,500,137,ok
4.17739898989899,Li 0 0 0; H 0 0 4.17739898989899,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.008700754365863,-7.756780681675179,-7.783651894929301,-7.7567806817921,-7.754393903377908,1.1692069534774419e-10,0.0023867784141922,0.002386778297271519,0.02687121313720109,0.029257991551393303,0.026871213254121784,500,real_amplitudes,4,cobyla,500,137,ok
4.218434343434343,Li 0 0 0; H 0 0 4.218434343434343,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.009935380253316,-7.758281471141943,-7.783538900296836,-7.758281471137509,-7.755882762765915,4.434674849562725e-12,0.0023987083715937274,0.0023987083760284023,0.025257429159327494,0.02765613753092122,0.02525742915489282,500,real_amplitudes,4,cobyla,500,137,ok
4.259469696969697,Li 0 0 0; H 0 0 4.259469696969697,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.011146173417756,-7.759704871481933,-7.783435821949705,-7.759704872923034,-7.757534101902452,1.4411005722081427e-09,0.0021707710205811637,0.0021707695794805915,0.023730949026671055,0.02590172004725222,0.023730950467771628,500,real_amplitudes,4,cobyla,500,137,ok
4.30050505050505,Li 0 0 0; H 0 0 4.30050505050505,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.012333814504959,-7.761054718957385,-7.7833418249893835,-7.761054719363743,-7.759210738217282,4.063585024027816e-10,0.0018439811464610045,0.0018439807401025021,0.02228710562564018,0.024131086772101185,0.022287106031998682,500,real_amplitudes,4,cobyla,500,137,ok
4.341540404040404,Li 0 0 0; H 0 0 4.341540404040404,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.013498961396829,-7.762323941465084,-7.783256142287678,-7.762323941618776,-7.760536757810006,1.5369217010174907e-10,0.0017871838087701875,0.0017871836550780174,0.020932200668902112,0.0227193844776723,0.020932200822594282,500,real_amplitudes,4,cobyla,500,137,ok
4.382575757575758,Li 0 0 0; H 0 0 4.382575757575758,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.014642242263699,-7.763529398214183,-7.783178069146873,-7.76352939812271,-7.761654200069154,9.14726072664962e-11,0.0018751980535558,0.001875198145028456,0.019648671024162567,0.021523869077718416,0.01964867093268996,500,real_amplitudes,4,cobyla,500,137,ok
4.423611111111111,Li 0 0 0; H 0 0 4.423611111111111,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.015764267750534,-7.7646608458796775,-7.7831069583659405,-7.7646608509770125,-7.762492960165304,5.097334998538372e-09,0.0021678908117088724,0.002167885714373874,0.018446107388927935,0.020613998200636807,0.018446112486262933,500,real_amplitudes,4,cobyla,500,137,ok
4.4646464646464645,Li 0 0 0; H 0 0 4.4646464646464645,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.016865623119814,-7.765726630292174,-7.783042215685312,-7.765726630049601,-7.763691226811029,2.425730727395603e-10,0.0020354032385716536,0.0020354034811447264,0.01731558563571145,0.019350988874283104,0.017315585393138377,500,real_amplitudes,4,cobyla,500,137,ok
4.5,Li 0 0 0; H 0 0 4.5,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.017798339436883,-7.766595374894192,-7.7829911254439805,-7.7665953750233125,-7.7648691996834796,1.291207141207451e-10,0.0017261753398329915,0.0017261752107122774,0.016395750420667987,0.01812192576050098,0.0163957505497887,500,real_amplitudes,4,cobyla,500,137,ok
4.505681818181818,Li 0 0 0; H 0 0 4.505681818181818,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.0179468719327796,-7.766730478693872,-7.7829832955835245,-7.766730479117811,-7.765064089551019,4.239391060423259e-10,0.0016663895667923,0.0016663891428532196,0.016252816465713416,0.01791920603250574,0.01625281688965252,500,real_amplitudes,4,cobyla,500,137,ok
4.546717171717171,Li 0 0 0; H 0 0 4.546717171717171,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.019008558708508,-7.767672669013744,-7.78292969740032,-7.7676726664137385,-7.766024048278476,2.600005544195483e-09,0.001648618135262403,0.0016486207352679472,0.015257030986581377,0.01690564912184378,0.015257028386575833,500,real_amplitudes,4,cobyla,500,137,ok
4.587752525252525,Li 0 0 0; H 0 0 4.587752525252525,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.020051209802952,-7.768557405436529,-7.782880961761992,-7.768557405438028,-7.766933712272089,1.4992451724538114e-12,0.001623693165939244,0.0016236931644399988,0.01432355632396387,0.015947249489903115,0.014323556325463116,500,real_amplitudes,4,cobyla,500,137,ok
4.628787878787879,Li 0 0 0; H 0 0 4.628787878787879,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.02107533111982,-7.769387466408459,-7.782836667286351,-7.769387466347535,-7.767828457240371,6.092371052091039e-11,0.001559009107164222,0.0015590091680879326,0.013449200938816297,0.015008210045980519,0.013449200877892586,500,real_amplitudes,4,cobyla,500,137,ok
4.669823232323232,Li 0 0 0; H 0 0 4.669823232323232,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.022081411721692,-7.770165566794219,-7.782796427545767,-7.770165566794816,-7.7686799732788785,5.968558980384842e-13,0.0014855935159374,0.0014855935153406108,0.0126308607509511,0.014116454266888567,0.012630860751547957,500,real_amplitudes,4,cobyla,500,137,ok
4.7108585858585865,Li 0 0 0; H 0 0 4.7108585858585865,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.023069923138536,-7.770894916369253,-7.7827598882685995,-7.770894916369765,-7.769497559979039,5.124789481669723e-13,0.0013973563907265785,0.0013973563902140995,0.011864971898834398,0.013262328289560976,0.011864971899346877,500,real_amplitudes,4,cobyla,500,137,ok
4.7518939393939394,Li 0 0 0; H 0 0 4.7518939393939394,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.024041321631707,-7.771578378918173,-7.78272672476039,-7.771578378922423,-7.770265387886841,4.249933738265099e-12,0.001312991035582023,0.0013129910313320892,0.011148345837966644,0.012461336873548667,0.011148345842216578,500,real_amplitudes,4,cobyla,500,137,ok
4.792929292929292,Li 0 0 0; H 0 0 4.792929292929292,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,4,100,-7.02498138322603,-7.782366391271074,-7.7826966395276935,-7.782366391271065,-7.781286052665001,8.881784197001252e-15,0.0010803386060640463,0.001080338606072928,0.0003302482566285292,0.0014105868626925755,0.0003302482566196474,500,real_amplitudes,4,cobyla,500,137,ok
4.833964646464646,Li 0 0 0; H 0 0 4.833964646464646,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.025960049475586,-7.782204391866257,-7.782669360088619,-7.782204391855101,-7.782068697117617,1.1155520951433573e-11,0.00013569473748464844,0.0001356947486401694,0.00046496823351738215,0.0006006629710020306,0.0004649682223618612,500,real_amplitudes,4,cobyla,500,137,ok
4.875,Li 0 0 0; H 0 0 4.875,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.026881187208485,-7.782151959836616,-7.782644636955591,-7.782151959835267,-7.782044898775896,1.3491430195244902e-12,0.0001070610593707,0.00010706106071989296,0.0004926771203237479,0.0005997381796944978,0.0004926771189746049,500,real_amplitudes,4,cobyla,500,137,ok
