distance,atom,molecule,basis,active_space,active_orbitals,freeze_core,mapper,z2,use_num_particles,num_qubits,num_terms,constant_energy,ref_energy,full_fci_energy,exact_total_energy,vqe_total_energy,exact_vs_ref_abs_error,vqe_vs_exact_abs_error,vqe_vs_ref_abs_error,exact_vs_full_fci_abs_error,vqe_vs_full_fci_abs_error,active_vs_full_fci_abs_error,eval_count,ansatz_name,ansatz_reps,optimizer,optimizer_max_iter,seed,status
1.961489898989899,Li 0 0 0; H 0 0 1.961489898989899,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.8651973153199295,-7.836230743656007,-7.86391801959832,-7.836230743656004,-7.836228070241679,2.6645352591003757e-15,2.6734143245832342e-06,2.6734143272477695e-06,0.027687275942316347,0.02768994935664093,0.027687275942313683,500,real_amplitudes,4,cobyla,500,137,ok
2.0,Li 0 0 0; H 0 0 2.0,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.870414678427144,,,-7.832221960355419,-7.832221859779169,,1.0057624955095434e-07,,,,,500,real_amplitudes,4,cobyla,500,137,ok
2.0025252525252526,Li 0 0 0; H 0 0 2.0025252525252526,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.870749772583919,,,-7.831954370494837,-7.83195426515195,,1.0534288730212893e-07,,,,,500,real_amplitudes,4,cobyla,500,137,ok
2.043560606060606,Li 0 0 0; H 0 0 2.043560606060606,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.876078642996079,,,-7.827532940633097,-7.827516657226244,,1.628340685311258e-05,,,,,500,real_amplitudes,4,cobyla,500,137,ok
2.0845959595959593,Li 0 0 0; H 0 0 2.0845959595959593,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.88119702951432,,,-7.822988902441713,-7.8229858312004446,,3.0712412684152923e-06,,,,,500,real_amplitudes,4,cobyla,500,137,ok
2.125631313131313,Li 0 0 0; H 0 0 2.125631313131313,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.8861170635639946,-7.818342898072742,-7.851472538899381,-7.818342898072748,-7.818342837053466,6.217248937900877e-15,6.10192820715838e-08,6.101927585433486e-08,0.03312964082663328,0.03312970184591535,0.033129640826639495,500,real_amplitudes,4,cobyla,500,137,ok
2.166666666666667,Li 0 0 0; H 0 0 2.166666666666667,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.890849988812242,,,-7.813614043086922,-7.813613631459491,,4.116274308074708e-07,,,,,500,real_amplitudes,4,cobyla,500,137,ok
2.2077020202020203,Li 0 0 0; H 0 0 2.2077020202020203,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.8954062369679265,,,-7.808820192847244,-7.8088145938872815,,5.598959962327399e-06,,,,,500,real_amplitudes,4,cobyla,500,137,ok
2.2487373737373737,Li 0 0 0; H 0 0 2.2487373737373737,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.899795496389236,,,-7.803978199144146,-7.803971893405217,,6.3057389292353605e-06,,,,,500,real_amplitudes,4,cobyla,500,137,ok
2.2897727272727275,Li 0 0 0; H 0 0 2.2897727272727275,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.9040267742199815,-7.799104160148115,-7.838779387607661,-7.799104160148117,-7.799101204836052,1.7763568394002505e-15,2.955312064401028e-06,2.955312062624671e-06,0.03967522745954444,0.03967818277160884,0.039675227459546214,500,real_amplitudes,4,cobyla,500,137,ok
2.330808080808081,Li 0 0 0; H 0 0 2.330808080808081,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.908108452712825,,,-7.794213666392512,-7.794112473061535,,0.0001011933309769,,,,,500,real_amplitudes,4,cobyla,500,137,ok
