distance,atom,basis,active_space,freeze_core,mapper,z2,use_num_particles,num_qubits,num_terms,constant_energy,ref_energy,exact_total_energy,vqe_total_energy,exact_vs_ref_abs_error,vqe_vs_exact_abs_error,vqe_vs_ref_abs_error,eval_count,ansatz_name,ansatz_reps,optimizer,optimizer_max_iter,seed,status
3.356691919191919,Li 0 0 0; H 0 0 3.356691919191919,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.4729452898799774,-7.718899744769584,-0.2682930496619862,-0.18093294534573257,7.450606695107598,0.08736010431625363,7.5379667994238515,160,efficient_su2,3,cobyla,160,137,ok
3.397727272727273,Li 0 0 0; H 0 0 3.397727272727273,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.4672333902437459,-7.719362093421465,-0.2725590912280429,-0.20004719661350234,7.4468030021934215,0.07251189461454055,7.519314896807963,160,efficient_su2,3,cobyla,160,137,ok
3.4387626262626263,Li 0 0 0; H 0 0 3.4387626262626263,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.46165781279453644,-7.720146311412103,-0.27705620949413634,-0.2089623670106876,7.443090101917966,0.06809384248344874,7.511183944401416,160,efficient_su2,3,cobyla,160,137,ok
3.4797979797979797,Li 0 0 0; H 0 0 3.4797979797979797,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.45621373481346883,-7.722221439061011,-0.2827566603177224,-0.20432540209361716,7.439464778743289,0.07843125822410524,7.517896036967394,160,efficient_su2,3,cobyla,160,137,ok
3.5208333333333335,Li 0 0 0; H 0 0 3.5208333333333335,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.45089655841704146,-7.724362227793739,-0.288438261072126,-0.2153073225193387,7.435923966721613,0.0731309385527873,7.5090549052744,160,efficient_su2,3,cobyla,160,137,ok
3.561868686868687,Li 0 0 0; H 0 0 3.561868686868687,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.4457018976057852,-7.72655296050309,-0.2940882195237498,-0.19528057160097761,7.4324647409793405,0.09880764792277219,7.531272388902113,160,efficient_su2,3,cobyla,160,137,ok
3.6029040404040407,Li 0 0 0; H 0 0 3.6029040404040407,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.44062556619797444,-7.72877802425287,-0.2996937144731192,-0.2048454426419435,7.429084309779751,0.09484827183117572,7.523932581610927,160,efficient_su2,3,cobyla,160,137,ok
3.643939393939394,Li 0 0 0; H 0 0 3.643939393939394,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.4356635665786279,-7.731022295103502,-0.30524228798436426,-0.21444952620569802,7.425780007119138,0.09079276177866624,7.516572768897804,160,efficient_su2,3,cobyla,160,137,ok
3.6849747474747474,Li 0 0 0; H 0 0 3.6849747474747474,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.4308120792002467,-7.733271563096173,-0.3107222772847961,-0.20202782476582076,7.422549285811376,0.10869445251897536,7.531243738330351,160,efficient_su2,3,cobyla,160,137,ok
3.726010101010101,Li 0 0 0; H 0 0 3.726010101010101,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.42606745277733654,-7.735506530400567,-0.3161168221692883,-0.20795323095375234,7.419389708231279,0.10816359121553598,7.527553299446815,160,efficient_su2,3,cobyla,160,137,ok
