distance,atom,molecule,basis,active_space,active_orbitals,freeze_core,mapper,z2,use_num_particles,num_qubits,num_terms,constant_energy,ref_energy,full_fci_energy,exact_total_energy,vqe_total_energy,exact_vs_ref_abs_error,vqe_vs_exact_abs_error,vqe_vs_ref_abs_error,exact_vs_full_fci_abs_error,vqe_vs_full_fci_abs_error,active_vs_full_fci_abs_error,eval_count,ansatz_name,ansatz_reps,optimizer,optimizer_max_iter,seed,status
1.0381944444444444,H 0 0 0; H 0 0 1.0381944444444444,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.5097091529931773,-1.0929342375893212,,-1.0929342375893198,-1.092934237441315,1.3322676295501878e-15,1.4800516368040914e-10,1.480062739034338e-10,,,,42,real_amplitudes,2,cobyla,220,137,ok
1.0555555555555556,H 0 0 0; H 0 0 1.0555555555555556,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.5013257787663158,-1.089115680691124,,-1.0891156806911235,-1.0891156805512656,4.440892098500626e-16,1.3985790303649992e-10,1.3985834712570977e-10,,,,41,real_amplitudes,2,cobyla,220,137,ok
1.0729166666666667,H 0 0 0; H 0 0 1.0729166666666667,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.4932137111487378,-1.0852597393153787,,-1.0852597393153771,-1.0852597392717114,1.5543122344752192e-15,4.366595973692711e-11,4.366729200455666e-11,,,,38,real_amplitudes,2,cobyla,220,137,ok
1.0902777777777777,H 0 0 0; H 0 0 1.0902777777777777,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.4853599896336306,-1.08137626142011,,-1.0813762614201097,-1.081376261022021,2.220446049250313e-16,3.9808845109234875e-10,3.9808889518155866e-10,,,,39,real_amplitudes,2,cobyla,220,137,ok
1.1076388888888888,H 0 0 0; H 0 0 1.1076388888888888,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.4777524662851412,-1.077474462338741,,-1.0774744623387404,-1.0774744621829784,4.440892098500626e-16,1.5576206990886019e-10,1.5576251399807006e-10,,,,43,real_amplitudes,2,cobyla,220,137,ok
1.125,H 0 0 0; H 0 0 1.125,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.47037974304,-1.0735629806041143,,-1.0735629806041138,-1.073562980546818,4.440892098500626e-16,5.729594576564523e-11,5.7296167810250154e-11,,,,40,real_amplitudes,2,cobyla,220,137,ok
1.1423611111111112,H 0 0 0; H 0 0 1.1423611111111112,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.4632311147263221,-1.0696499238843216,,-1.0696499238843202,-1.0696499237772603,1.3322676295501878e-15,1.0705969444302356e-10,1.0706124875525802e-10,,,,39,real_amplitudes,2,cobyla,220,137,ok
1.1597222222222223,H 0 0 0; H 0 0 1.1597222222222223,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.4562965172004791,-1.0657429065238306,,-1.0657429065238302,-1.0657429058944103,4.440892098500626e-16,6.294198495737645e-10,6.294202936629745e-10,,,,41,real_amplitudes,2,cobyla,220,137,ok
1.1770833333333337,H 0 0 0; H 0 0 1.1770833333333337,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.4495664800736282,-1.0618490800679754,,-1.0618490800679754,-1.061849080058168,0.0,9.807266110328784e-12,9.807488154933708e-12,,,,38,real_amplitudes,2,cobyla,220,137,ok
1.1944444444444446,H 0 0 0; H 0 0 1.1944444444444446,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.4430320835609301,-1.057975158021057,,-1.057975158021057,-1.0579751580127974,0.0,8.259615214001315e-12,8.259615214001315e-12,,,,41,real_amplitudes,2,cobyla,220,137,ok
1.2118055555555556,H 0 0 0; H 0 0 1.2118055555555556,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.43668491904,-1.054127435953474,,-1.0541274359534736,-1.0541274359228463,4.440892098500626e-16,3.062705644651942e-11,3.0627722580334193e-11,,,,35,real_amplitudes,2,cobyla,220,137,ok
1.2291666666666667,H 0 0 0; H 0 0 1.2291666666666667,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.4305170529518644,-1.0503118079366447,,-1.0503118079366438,-1.050311807936547,8.881784197001252e-16,9.681144774731365e-14,9.769962616701378e-14,,,,39,real_amplitudes,2,cobyla,220,137,ok
